datetime,eta1,eta2,m1,m2,cop,cp1,cp2,Speed line X,igva1,igva2,Q,status,error,cop_given,Speed line x,Evaporator pressure,k1,k2
2025/09/27 00:00:00,0.7284235271060235,0.7171179678003876,102.67702458005645,122.9310580122427,3.0329351067251142,3205.747422493789,3160.303146243634,0.9817161392353843,34.806537324086456,18.23264813615055,19.30781826111111,passed,,2.97,1.0018391566206906,2.6938165580842557,1.0080064960590216,0.9476326177413013
2025/09/27 00:15:00,0.7261446263641795,0.7149589442140981,101.92726397427676,122.09270801650018,3.0263498380940073,3191.8398046185916,3154.6787680975167,0.9814575656306636,35.35136129141058,18.036557415463708,19.206785455000002,passed,,2.95,1.001579438844123,2.6964502409143862,1.0031712443981353,0.9426715087210601
2025/09/27 00:30:00,0.7249031905290639,0.7150334485695737,101.73236089057282,121.9189372413889,3.024018282378689,3188.298963558821,3150.3051155548915,0.981568682356364,35.49759407206499,18.045939997178944,19.16805462,passed,,2.96,1.0016271486359516,2.6980010986086826,1.0047386474009035,0.942677900433568
2025/09/27 00:45:00,0.7235229694532489,0.7140724429320071,101.5689799826685,121.74269352852656,3.0192519942269285,3190.6364392610335,3149.631890239318,0.9815603037048503,35.73606541053833,17.975881436102707,19.142867797777775,passed,,2.96,1.0015043011889933,2.699398480486238,1.0010872192605897,0.9390369120688469
2025/09/27 01:00:00,0.7242835263743245,0.7134531424487519,101.33251647884104,121.51883361644268,3.0179416377145323,3183.5931222007134,3148.7805861498678,0.9814652505690001,35.66269688414097,17.98125288595221,19.11073428,passed,,2.95,1.0014388063370783,2.696979153041012,1.0038287381301665,0.9429831449969421
2025/09/27 01:15:00,0.7219964788874945,0.7135343528615451,101.11508009099322,121.31498287684643,3.0136624386014597,3179.473283109881,3151.3321907877394,0.981491255312911,36.03216513910548,17.71909786450647,19.078910662777773,passed,,2.95,1.0014447677012428,2.703132863461958,1.0013561366942894,0.9380995510152189
2025/09/27 01:30:00,0.7221591298891973,0.7129789939546931,101.07287256294254,121.26939438435483,3.0115131902175194,3181.060206866933,3149.934650446936,0.9815258567764397,35.98513437974857,17.788902940990727,19.06587452,passed,,2.94,1.0013941705735672,2.7022063326678545,1.0028794494751765,0.9404409255035434
2025/09/27 01:45:00,0.7218596642453565,0.7124038193454614,100.97599948024671,121.21311630114543,3.0087942011939033,3183.0330545413176,3152.7064655525037,0.9814511292304916,36.07795852174083,17.690669664048748,19.062936328333333,passed,,2.94,1.0012861659650105,2.699631425499753,0.9990943490302795,0.9374206332888374
2025/09/27 02:00:00,0.7204389320845245,0.7121919305115582,100.62693650932879,120.85303773963264,3.006703440417487,3172.7446748759176,3146.113313188309,0.9814906150266033,36.29208183348384,17.69648599133662,18.998932052222226,passed,,2.96,1.0013194378750494,2.70411346010266,1.0019545396380725,0.938551502283324
2025/09/27 02:15:00,0.7192829499028314,0.7106107888786399,100.10799304821866,120.28761658363987,2.9990465699396602,3167.467239673384,3146.3231680349336,0.9813774919308689,36.54709132926353,17.459860806433785,18.935351465555556,passed,,2.94,1.0011103147642058,2.699834031439797,0.9987387044506246,0.9358813319623926
2025/09/27 02:30:00,0.7170678859452178,0.7094497642571927,99.73314009271648,119.85586921271289,2.9929697788711813,3163.474396504506,3141.9272394310433,0.9813898558617393,36.90347418123744,17.370576020414727,18.871876540000002,passed,,2.95,1.001001744216232,2.7038922822076654,0.9973569882709464,0.9334409942774924
2025/09/27 02:45:00,0.7176843691153498,0.7091206639302421,99.65913207284045,119.82459660272137,2.989636802959081,3164.604187094401,3148.4899057648363,0.9813427604007747,36.82889101583114,17.19693729728474,18.87385844055555,passed,,2.94,1.0009218530597819,2.6988779838058656,0.9959691829273913,0.9332873505582036
2025/09/27 03:00:00,0.7170353802364311,0.7102892418130298,99.83925933529963,120.09987930692608,2.990723521412794,3166.369628366334,3150.5022048444125,0.9814819400443062,36.857707789720465,17.191169654535653,18.892017173333333,passed,,2.95,1.0010729097775448,2.7036370301119863,0.9971059215590915,0.9326061614133696
2025/09/27 03:15:00,0.7162628097537039,0.7088951534899922,99.52246816676038,119.72358128053551,2.986190938963591,3162.7402473973134,3146.8341684917596,0.981422202048471,37.01679587620826,17.17917602310763,18.841593949444444,passed,,2.95,1.000925720831646,2.704032967688526,0.9970087418831072,0.9331637394540392
2025/09/27 03:30:00,0.7160329872367108,0.7074221062706757,99.07867043736846,119.24892829501589,2.981415803072201,3156.5538621381247,3143.626985602486,0.9813062020422582,37.118029435016865,17.11952027481936,18.783458741666674,passed,,2.93,1.0007501234973688,2.6989657333654233,0.9959144388584745,0.9333596120989761
2025/09/27 03:45:00,0.7123763383649137,0.707542624239271,98.8176718676109,118.9926219634424,2.9781416094876763,3151.0263716999475,3138.6759082173185,0.9814226736818786,37.64371692277127,17.016426630860632,18.731624071111113,passed,,2.95,1.0008232824041914,2.7096882698414895,0.9945259221281016,0.9279956494640317
2025/09/27 04:00:00,0.7100013293379712,0.70479994517514,98.0889684729981,118.12214096512395,2.9700471852518544,3143.8237994878104,3124.11520225092,0.9813504854240418,38.060312311313254,17.056185238920435,18.616074589444437,passed,,2.95,1.0005454119978803,2.707918503111881,0.9903785807637125,0.9243260796731594
2025/09/27 04:15:00,0.7073160566364783,0.7035550409664078,97.42169856706191,117.38986851081425,2.9638778228816007,3128.6499155955207,3115.7567759077447,0.9813449276593763,38.48575711544718,16.92473391201806,18.50765851,passed,,2.95,1.0004867651704212,2.7129588843095904,0.990370559099057,0.9224164608590093
2025/09/27 04:30:00,0.7055553005901438,0.7021243318088625,96.77690847227198,116.66971625330491,2.9585254878347764,3113.5072350831592,3107.855311194195,0.9812814590662653,38.79319493977197,16.84091246694937,18.406059662222216,passed,,2.95,1.0003917112715404,2.7154575645105457,0.9918097150160321,0.9230088200055716
2025/09/27 04:45:00,0.6990964906926671,0.695130351170306,94.78285867678687,114.1671588429006,2.938465654851665,3079.7383249653694,3072.2059237987382,0.9810557904939723,39.895573190009365,16.737128246769277,18.07727688555556,passed,,2.96,0.9997808403527813,2.722987506101788,0.9858806536966515,0.9172338236877384
2025/09/27 05:00:00,0.7002260291174455,0.6944458686773731,94.87401580899468,114.12282439283034,2.9362614785392838,3075.854186725822,3072.615834594191,0.9811729176617665,39.66618120045863,16.861724769302235,18.05351567555556,passed,,2.98,0.9998144552698208,2.733742475322115,0.996844774747769,0.9292540717340967
2025/09/27 05:15:00,0.7040516142659484,0.6909824141611849,94.18615704829587,113.25432457005022,2.9384403668955743,3051.909587187298,3050.60354975817,0.9807391585897552,39.30285246342931,17.46249631913742,17.931870941111104,passed,,3.01,0.9994816372474928,2.728841991196494,1.0067852067414516,0.9461205239195358
2025/09/27 05:30:00,0.7061151821578654,0.6882661520249382,93.72103923191516,112.60491410054594,2.9430734561053353,3031.9283549250513,3022.0914856581753,0.9805100857230736,39.10358664822519,18.26027190390082,17.81742509555555,passed,,3.02,0.9993065744873469,2.7346983476430267,1.0175742665209697,0.9612539782733813
2025/09/27 05:45:00,0.7161755881047567,0.6834554964497783,93.19276682231957,111.88987470724129,2.9579538207726856,3003.8085681526663,2981.176428385672,0.979787751675463,37.91518460421805,19.815687525483884,17.703309237777777,passed,,3.07,0.9988471617155793,2.7189886077601946,1.0391335341837469,0.9982795662685339
2025/09/27 06:00:00,0.7027687778281565,0.6929222759430993,92.09037758918575,111.47741627670082,3.0273223152836835,2890.02405543629,2841.8144417056883,0.9804803749315474,39.628479992525115,23.18157534301414,17.35212259,passed,,3.07,1.00114642138704,2.7998954777585174,1.0937616685921627,1.021360831478499
2025/09/27 06:15:00,0.7002189365220688,0.6813542948617689,89.84119247720605,108.52405047794024,3.0123313333045934,2851.227390237674,2781.1072196431783,0.979813237401823,40.340213547506565,24.008122367265017,16.966458024999994,passed,,3.08,1.0000858416290959,2.800216189938077,1.0873974891663756,1.0259493849897157
2025/09/27 06:30:00,0.6909283684529579,0.6811177539927507,87.26895978644959,105.85022674655329,3.0064836727913966,2767.3802248645748,2742.609497949493,0.9796660782787427,41.762799653593035,23.48578084495849,16.565694138888887,passed,,3.06,1.0004047495531825,2.8201579476994847,1.0857323330205522,1.011932380821783
2025/09/27 06:45:00,0.6866544900871978,0.679285905938203,84.89734452831088,103.21230966394573,3.004165190904213,2685.1465486477855,2694.118153216362,0.9794964352588289,42.44680157413582,23.14441907020427,16.160199770000002,passed,,3.07,1.0006064696094934,2.8355922621899827,1.0717603742944566,0.994999025182433
2025/09/27 07:00:00,0.6850237014540358,0.6751112290216384,82.98639821757077,100.9412331417118,2.999414914082929,2624.884536013718,2648.8275711033566,0.9793207870434387,42.75438046914795,22.992458803379108,15.818050746666664,passed,,3.07,1.0005233531067355,2.843562547991358,1.0503360818209064,0.9773406409976906
2025/09/27 07:15:00,0.6841951335000448,0.6730663506048388,81.75660527009916,99.53902703724192,2.9948713744737225,2584.4992000689585,2628.769474197102,0.9791497282462484,42.94604013608687,22.65435914119056,15.613069119999999,passed,,3.09,1.0004953205461204,2.8473555506221095,1.0394569789699977,0.9681228352147745
2025/09/27 07:30:00,0.6837217570828602,0.6715032378251872,81.24528234700612,98.74281169346696,2.99430828576155,2570.193533386177,2612.325464931002,0.9791310052406015,43.01999323354621,22.567166967480425,15.518059577777777,passed,,3.08,1.0004381107035636,2.8474333496387048,1.0294245504008719,0.959263511857995
2025/09/27 07:45:00,0.6841129440269766,0.6700400602102347,81.04340831449555,97.9753740795352,2.9972490766408124,2564.635727520763,2601.584141896175,0.9790747175011786,42.990773706833096,22.504031845878515,15.484447733333333,passed,,3.07,1.0003555099774781,2.8427553163816137,1.0289253280576132,0.9591759256484714
2025/09/27 08:00:00,0.6840077000892851,0.6676364411946151,80.64276683121373,96.92245819886298,3.000226823664255,2551.0973509471246,2584.462014699548,0.9789436982282193,43.06342473469126,22.348137735334223,15.407842963333334,passed,,3.07,1.0002291080976864,2.845266810419959,1.0197818713600793,0.9515519903243859
2025/09/27 08:15:00,0.6800068995565537,0.6670258075471281,80.34642314180408,96.06232220443498,3.002340466305896,2540.209806118885,2566.1292394239613,0.979241485197498,43.483336369011546,22.310116813351275,15.330968351111112,passed,,3.08,1.0004510221412672,2.85791484946923,1.0197765348803975,0.9458841223924584
2025/09/27 08:30:00,0.6764195486824311,0.6729221657563847,95.72352641582246,113.17674680148508,2.9856232499169923,3214.299495676508,2867.687780236993,0.9803671077947197,43.483336369011546,22.310116813351275,18.158522616666662,passed,,3.09,0.9978604619898737,2.729174903380065,1.121269337509753,1.0455677826328005
2025/10/03 06:30:00,,,,,,,,,,,13.27068908,failed,cannot access local variable 'm1' where it is not associated with a value,,,,,
2025/10/03 06:45:00,0.6734645479732098,0.6245634676657208,73.44456686493768,94.03016584019299,2.6119039533906885,2499.299549498135,3092.292982470986,0.9785690739478429,38.772974380704774,7.350398692378931,14.604702639999998,passed,,2.68,0.995356594144774,2.884442701904976,1.0350035027361901,1.0430915842297863
2025/10/03 07:00:00,0.6861166435881387,0.6292924880611577,75.58633411987766,96.4492524844046,2.6307252761679414,2547.3978979784097,3127.0258874442643,0.9786370137604331,37.97969217253497,7.9651825761316015,14.927850079999999,passed,,2.72,0.9955023541337562,2.86963820716216,1.0453631195644866,1.0618245214821238
2025/10/03 07:15:00,0.7306388727720061,0.6361677275799863,79.85102398900642,101.62592783048268,2.665913074412219,2659.52907477691,3230.1810476965547,0.977922320190178,34.65682097898993,7.800534161631286,15.701455219999998,passed,,2.72,0.9950154529360379,2.7347971471735146,0.9926498613481617,1.0505650487071867
2025/10/03 07:30:00,0.7172173381142308,0.6374696725238306,80.73189799095644,102.26551629230015,2.6572287049475816,2691.3898142524818,3231.6810793800923,0.979219535797651,35.958884071273594,7.501309310487625,15.738953999999998,passed,,2.73,0.9955438949832932,2.7935916244117536,0.9871275088554551,1.0271358330358593
2025/10/03 07:45:00,0.7294417856451852,0.6545735568016426,84.99268952393032,108.00046863359333,2.6988718902007065,2794.3277350057647,3302.4424372402505,0.9798646168832023,35.71837836970402,8.410812423413708,16.45440163888889,passed,,2.73,0.9966653152133987,2.757751869605933,0.9980641226467782,1.0306726474238976
2025/10/03 08:00:00,0.7265438640561949,0.6525168654505259,85.49174552257494,108.16787631584023,2.6859519706922375,2814.8072811168563,3328.025244073221,0.9803749441034203,35.91055219424025,7.489154507961062,16.499353126666662,passed,,2.74,0.9966675926003398,2.7767001219938248,0.9867567769978289,1.018353460519808
2025/10/03 08:15:00,0.7259210452069019,0.6531140795841218,85.6646254264771,108.32972945417714,2.6854690095861113,2822.380539999425,3334.7532494509364,0.9804970097383556,35.94476781888258,7.363678752409093,16.534791979444442,passed,,2.74,0.9967362096574661,2.7737980281695416,0.9874768355951581,1.0175039406421849
2025/10/03 08:30:00,0.7276397028700811,0.6522027009345063,85.75560865461064,108.32539626326917,2.682371052830911,2833.3600719751075,3344.1095394970607,0.9804732491265008,35.670539413556064,7.097673147875363,16.570265665555556,passed,,2.75,0.9965721825727425,2.75874482479868,0.9807085962852464,1.0135276981308377
2025/10/03 08:45:00,0.7289034422589428,0.6523120864811855,85.97097577919399,108.4922571120346,2.6832846521098515,2839.7168522197053,3352.2952126874666,0.9803998900217924,35.500026056051496,7.09318656929772,16.614930939444445,passed,,2.76,0.9965220131974778,2.7551066324832845,0.9853577329468476,1.019391618090363
2025/10/03 09:00:00,0.7270016036802854,0.6534051101017554,86.13379353605718,108.68851072275474,2.6834902049831975,2844.0699613208244,3360.8728313699066,0.9805402409477358,35.73914419282114,6.8590671080253305,16.650903206666666,passed,,2.75,0.9966919096585395,2.757933369282087,0.9853619868247878,1.0157990634651364
2025/10/03 09:15:00,0.7285394811214121,0.6532636770761197,86.24561008621255,108.75947150537225,2.683071148315859,2851.159204032265,3369.7248043835557,0.9804676058283658,35.52221166475251,6.728551032305665,16.691074399999998,passed,,2.75,0.9966071415596718,2.746587469101839,0.9851357511455096,1.0173150306325098
2025/10/03 09:30:00,0.7232917292547029,0.6567402786984768,86.75239574317037,109.34708007908341,2.689801681773758,2860.5843276937803,3359.6836967875192,0.9809397524019312,36.1305810528108,7.215083175817524,16.731287393333332,passed,,2.75,0.9970579483528852,2.7685989299787623,0.9971165572593566,1.018896921496326
2025/10/03 09:45:00,0.7286748669656545,0.6548867034409117,86.73623748225148,109.22249835594305,2.6886939789136313,2864.554863194905,3373.405408959671,0.9804876439543112,35.48771745391459,7.015713014981337,16.771966224444444,passed,,2.74,0.9966762598276155,2.746443743710474,0.9942848528322501,1.024311408784237
2025/10/03 10:00:00,0.7281295787644528,0.6553113251152005,87.0317849459409,109.4260880753288,2.6893063323331554,2874.6420001654706,3375.1731608138093,0.9806270277168048,35.49895928154651,7.129082578084744,16.807667488333337,passed,,2.77,0.9967105733255236,2.749318898499227,0.9995159187067167,1.0282118933687248
2025/10/03 10:15:00,0.7294604547305007,0.6551156077683581,87.18719074936124,109.51788685548651,2.690024620015389,2880.769708543977,3380.6613059644305,0.9805360025548178,35.32647091311797,7.095306911522301,16.84340358555555,passed,,2.76,0.9966230011683497,2.7437875990856093,0.9992655784227544,1.0295114363975866
2025/10/03 10:30:00,0.730574567198773,0.6547961420895673,87.38128946575294,109.6581079275845,2.689638116312011,2890.6254958080826,3388.5859753957056,0.9804804864392875,35.16939632389519,6.949133969787877,16.88880651333333,passed,,2.76,0.9965197647171371,2.736319833458425,0.9941530821010404,1.0258327474572078
